HumanEval_ID,Name,FunctionCall,Predicted,Actual,Matched,Distance,Match
HumanEval/31,is_prime,11,"[22, 24, 25, 25, 25, 25, 25, 25, 25, 25, 25, 27]","[22, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 27]",False,0.7398373983739838,False
HumanEval/31,is_prime,17,"[22, 24, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 27]","[22, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 27]",False,0.675392670157068,False
HumanEval/31,is_prime,5 * 17,"[22, 24, 25, 24, 25, 24, 25, 24, 25, 26]","[22, 24, 25, 24, 25, 24, 25, 24, 25, 26]",False,1.0,True
HumanEval/31,is_prime,13441 * 19,[27],"[22, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 26]",False,0.03870967741935484,False
HumanEval/33,sort_third,"([5, 8, 3, 4, 6, 9, 2],)","[14, 15, 16]","[14, 15, 16]",False,1.0,True
HumanEval/33,sort_third,"([5, 6, 3, 4, 8, 9, 2],)","[14, 15, 16]","[14, 15, 16]",False,1.0,True
HumanEval/33,sort_third,"([5, 6, 3, 4, 8, 9, 2, 1],)","[14, 15, 16]","[14, 15, 16]",False,1.0,True
HumanEval/33,sort_third,"([5, 6, 9, 4, 8, 3, 2],)","[14, 15, 16]","[14, 15, 16]",False,1.0,True
HumanEval/33,sort_third,"([1, 2, 3],)","[14, 15, 16]","[14, 15, 16]",False,1.0,True
HumanEval/33,sort_third,"([1, 2, 3],)","[14, 15, 16]","[14, 15, 16]",False,1.0,True
HumanEval/33,sort_third,"([5, 3, None, 2, None, 3, 9, 0, 123, 1, None],)","[14, 15, 16]","[14, 15, 16]",False,1.0,True
HumanEval/33,sort_third,"([5, 3, None, 2, None, 3, 9, 0, 123, 1, None],)","[14, 15, 16]","[14, 15, 16]",False,1.0,True
HumanEval/34,unique,"([5, 3, 5, 2, 3, 3, 9, 0, 123],)",[10],[10],True,1.0,True
HumanEval/35,max_element,"[5, 3, -5, 2, -3, 3, 9, 0, 124, 1, -10]","[12, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 15, 13, 14, 13, 14, 13, 14, 15, 13, 14, 13, 14, 16]","[12, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 15, 13, 14, 13, 14, 15, 13, 14, 13, 14, 13, 16]",False,0.9052132701421801,False
HumanEval/35,max_element,"[1, 2, 3]","[12, 13, 14, 13, 14, 15, 13, 14, 15, 13, 16]","[12, 13, 14, 13, 14, 15, 13, 14, 15, 13, 16]",False,1.0,True
HumanEval/36,fizz_buzz,79,"[14, 15, 16, 17, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 17, 16, 17, 16, 16, 16, 16, 16, 17, 16, 16, 17, 16, 16, 16, 16, 16, 16, 17, 16, 16, 16, 16, 16, 17, 16, 16, 16, 16, 17, 16, 16, 16, 16, 16, 16, 16, 17, 16, 16, 17, 16, 16, 16, 16, 16, 16, 16, 16, 16, 17, 17, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 17, 17, 16, 18, 19, 20, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 22]","[14, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 17, 15, 18, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.05508749189889825,False
HumanEval/36,fizz_buzz,50,"[14, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 18, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 22]","[14, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 18, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.8999165971643036,False
HumanEval/36,fizz_buzz,78,"[14, 15, 16, 17, 18, 19, 20, 21, 22]","[14, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 16, 17, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 15, 16, 17, 15, 18, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.07593582887700535,False
HumanEval/37,sort_even,"[5, 8, -12, 4, 23, 2, 3, 11, 12, -10]","[14, 15, 16, 17, 18, 19, 19, 19, 19, 19, 20, 22]","[14, 15, 16, 17, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 20, 22]",False,0.808695652173913,False
HumanEval/37,sort_even,"[5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]","[14, 15, 16, 17, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 20, 21, 22]","[14, 15, 16, 17, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 20, 21, 22]",False,1.0,True
HumanEval/37,sort_even,"[1, 2, 3]","[14, 15, 16, 17, 18, 19, 20, 21, 22]","[14, 15, 16, 17, 18, 19, 18, 20, 21, 22]",False,0.9466666666666667,False
HumanEval/39,prime_fib,3,"[19, 28, 29, 30, 31, 22, 23, 29, 30, 31, 22, 24, 27, 32, 33, 29, 30, 31, 22, 24, 25, 27, 32, 33, 29, 30, 31, 22, 24, 25, 24, 25, 27, 32, 33, 34]","[19, 21, 28, 29, 30, 31, 22, 23, 33, 29, 30, 31, 22, 24, 27, 32, 33, 29, 30, 31, 22, 24, 27, 32, 33, 29, 30, 31, 22, 24, 25, 24, 27, 32, 33, 34]",False,0.9442508710801394,False
HumanEval/39,prime_fib,2,"[19, 28, 29, 30, 31, 21, 22, 23, 31, 33, 29, 30, 31, 21, 22, 24, 27, 31, 32, 33, 29, 30, 31, 21, 22, 24, 25, 27, 31, 32, 33, 34]","[19, 21, 28, 29, 30, 31, 22, 23, 33, 29, 30, 31, 22, 24, 27, 32, 33, 29, 30, 31, 22, 24, 27, 32, 33, 34]",False,0.8225108225108225,False
HumanEval/39,prime_fib,1,"[19, 28, 29, 30, 31, 22, 23, 32, 33, 29, 30, 31, 22, 24, 27, 32, 33, 34]","[19, 21, 28, 29, 30, 31, 22, 23, 33, 29, 30, 31, 22, 24, 27, 32, 33, 34]",False,0.9440559440559441,False
HumanEval/39,prime_fib,4,"[0, 1, 1, 2, 3, 5, 8, 13]","[19, 21, 28, 29, 30, 31, 22, 23, 33, 29, 30, 31, 22, 24, 27, 32, 33, 29, 30, 31, 22, 24, 27, 32, 33, 29, 30, 31, 22, 24, 25, 24, 27, 32, 33, 29, 30, 31, 22, 24, 25, 26, 33, 29, 30, 31, 22, 24, 25, 24, 25, 24, 27, 32, 33, 34]",False,0.16532258064516128,False
HumanEval/39,prime_fib,5,"[19, 28, 29, 30, 31, 21, 22, 24, 27, 32, 33, 29, 30, 31, 21, 22, 24, 27, 32, 33, 29, 30, 31, 21, 22, 24, 27, 32, 33, 29, 30, 31, 21, 22, 24, 27, 32, 33, 29, 30, 31, 21, 22, 24, 25, 26, 33, 29, 30, 31, 21, 22, 24, 25, 26, 24, 25, 26, 24, 27, 32, 33, 34]","[19, 21, 28, 29, 30, 31, 22, 23, 33, 29, 30, 31, 22, 24, 27, 32, 33, 29, 30, 31, 22, 24, 27, 32, 33, 29, 30, 31, 22, 24, 25, 24, 27, 32, 33, 29, 30, 31, 22, 24, 25, 26, 33, 29, 30, 31, 22, 24, 25, 24, 25, 24, 27, 32, 33, 29, 30, 31, 22, 24, 25, 24, 25, 26, 33, 29, 30, 31, 22, 24, 25, 26, 33, 29, 30, 31, 22, 24, 25, 24, 25, 24, 25, 24, 25, 26, 33, 29, 30, 31, 22, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 27, 32, 33, 34]",False,0.38626609442060084,False
HumanEval/39,prime_fib,6,"[0, 1, 1, 2, 3, 5, 8, 13, 21, 34]","[19, 21, 28, 29, 30, 31, 22, 23, 33, 29, 30, 31, 22, 24, 27, 32, 33, 29, 30, 31, 22, 24, 27, 32, 33, 29, 30, 31, 22, 24, 25, 24, 27, 32, 33, 29, 30, 31, 22, 24, 25, 26, 33, 29, 30, 31, 22, 24, 25, 24, 25, 24, 27, 32, 33, 29, 30, 31, 22, 24, 25, 24, 25, 26, 33, 29, 30, 31, 22, 24, 25, 26, 33, 29, 30, 31, 22, 24, 25, 24, 25, 24, 25, 24, 25, 26, 33, 29, 30, 31, 22, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 27, 32, 33, 29, 30, 31, 22, 24, 25, 26, 33, 29, 30, 31, 22, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 27, 32, 33, 34]",False,0.03353658536585366,False
HumanEval/4,mean_absolute_deviation,"([1.0, 2.0, 3.0, 4.0],)","[15, 16]","[15, 16, 16, 16, 16, 16, 16]",False,0.42857142857142855,False
HumanEval/4,mean_absolute_deviation,"([1.0, 2.0, 3.0, 4.0, 5.0],)","[15, 16]","[15, 16, 16, 16, 16, 16, 16, 16]",False,0.38461538461538464,False
HumanEval/4,mean_absolute_deviation,"([1.0, 2.0, 3.0],)","[15, 16]","[15, 16, 16, 16, 16, 16]",False,0.4838709677419355,False
HumanEval/40,triples_sum_to_zero,"[1, 3, 5, -1]","[22, 23, 24, 25, 24, 25, 23, 24, 25, 24, 25, 23, 24, 25, 22, 23, 24, 25, 24, 25, 23, 24, 25, 22, 23, 24, 25, 22, 27]","[22, 23, 24, 25, 24, 25, 24, 23, 24, 25, 24, 23, 24, 23, 22, 23, 24, 25, 24, 23, 24, 23, 22, 23, 24, 23, 22, 23, 22, 27]",False,0.2978723404255319,False
HumanEval/40,triples_sum_to_zero,"[1, 2, 3, 7]","[22, 23, 24, 25, 24, 25, 23, 24, 25, 23, 22, 23, 24, 25, 23, 24, 25, 22, 23, 24, 25, 22, 23, 27]","[22, 23, 24, 25, 24, 25, 24, 23, 24, 25, 24, 23, 24, 23, 22, 23, 24, 25, 24, 23, 24, 23, 22, 23, 24, 23, 22, 23, 22, 27]",False,0.8790697674418605,False
HumanEval/40,triples_sum_to_zero,"[1, 2, 5, 7]","[22, 23, 24, 25, 24, 25, 23, 24, 25, 23, 22, 23, 24, 25, 23, 22, 23, 22, 27]","[22, 23, 24, 25, 24, 25, 24, 23, 24, 25, 24, 23, 24, 23, 22, 23, 24, 25, 24, 23, 24, 23, 22, 23, 24, 23, 22, 23, 22, 27]",False,0.7743589743589744,False
HumanEval/40,triples_sum_to_zero,"[2, 4, -5, 3, 9, 7]","[22, 23, 24, 25, 24, 25, 24, 25, 24, 25, 23, 24, 25, 24, 25, 24, 25, 23, 24, 25, 26]","[22, 23, 24, 25, 24, 25, 24, 25, 24, 25, 24, 23, 24, 25, 26]",False,0.8321678321678322,False
HumanEval/40,triples_sum_to_zero,[1],"[22, 23, 27]","[22, 23, 22, 27]",False,0.8518518518518519,False
HumanEval/40,triples_sum_to_zero,"[1, 3, 5, -100]","[22, 23, 24, 25, 24, 25, 23, 24, 25, 22, 23, 24, 25, 22, 23, 22, 27]","[22, 23, 24, 25, 24, 25, 24, 23, 24, 25, 24, 23, 24, 23, 22, 23, 24, 25, 24, 23, 24, 23, 22, 23, 24, 23, 22, 23, 22, 27]",False,0.7219251336898396,False
HumanEval/40,triples_sum_to_zero,"[100, 3, 5, -100]","[22, 23, 24, 25, 24, 25, 23, 24, 25, 22, 23, 24, 25, 27]","[22, 23, 24, 25, 24, 25, 24, 23, 24, 25, 24, 23, 24, 23, 22, 23, 24, 25, 24, 23, 24, 23, 22, 23, 24, 23, 22, 23, 22, 27]",False,0.6342857142857142,False
HumanEval/40,triples_sum_to_zero,"[1, 3, 5, 0]","[22, 23, 24, 25, 24, 25, 23, 24, 25, 22, 23, 24, 25, 23, 24, 25, 22, 23, 24, 25, 27]","[22, 23, 24, 25, 24, 25, 24, 23, 24, 25, 24, 23, 24, 23, 22, 23, 24, 25, 24, 23, 24, 23, 22, 23, 24, 23, 22, 23, 22, 27]",False,0.812807881773399,False
HumanEval/40,triples_sum_to_zero,"[1, 3, -2, 1]","[22, 23, 24, 25, 24, 25, 24, 23, 24, 25, 26]","[22, 23, 24, 25, 24, 25, 24, 23, 24, 25, 26]",False,1.0,True
HumanEval/41,car_race_collision,"(4,)",[17],[17],True,1.0,True
HumanEval/41,car_race_collision,"(8,)",[17],[17],True,1.0,True
HumanEval/41,car_race_collision,"(10,)",[17],[17],True,1.0,True
HumanEval/41,car_race_collision,"(2,)",[17],[17],True,1.0,True
HumanEval/41,car_race_collision,"(3,)",[17],[17],True,1.0,True
HumanEval/42,incr_list,"([],)",[12],"[12, 12]",False,0.6363636363636364,False
HumanEval/42,incr_list,"([3, 2, 1],)",[12],"[12, 12, 12, 12, 12]",False,0.30434782608695654,False
HumanEval/42,incr_list,"([5, 2, 5, 2, 3, 3, 9, 0, 123],)",[12],"[12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]",False,0.14893617021276595,False
HumanEval/43,pairs_sum_to_zero,[1],"[21, 22, 21, 25]","[21, 22, 21, 25]",False,1.0,True
HumanEval/43,pairs_sum_to_zero,"[2, 4, -5, 3, 5, 7]","[21, 22, 23, 22, 23, 22, 23, 22, 23, 22, 23, 22, 21, 22, 23, 22, 23, 22, 23, 22, 21, 22, 23, 22, 23, 24]","[21, 22, 23, 22, 23, 22, 23, 22, 23, 22, 23, 22, 21, 22, 23, 22, 23, 22, 23, 22, 23, 22, 21, 22, 23, 22, 23, 24]",False,0.9627906976744186,False
HumanEval/43,pairs_sum_to_zero,"[1, 2, 3, 7]","[21, 22, 23, 22, 23, 22, 23, 21, 22, 23, 22, 23, 21, 22, 23, 21, 21, 25]","[21, 22, 23, 22, 23, 22, 23, 22, 21, 22, 23, 22, 23, 22, 21, 22, 23, 22, 21, 22, 21, 25]",False,0.89937106918239,False
HumanEval/43,pairs_sum_to_zero,"[1, 3, -2, 1]","[21, 22, 23, 22, 23, 22, 23, 21, 22, 23, 22, 23, 21, 22, 23, 21, 25]","[21, 22, 23, 22, 23, 22, 23, 22, 21, 22, 23, 22, 23, 22, 21, 22, 23, 22, 21, 22, 21, 25]",False,0.8709677419354839,False
HumanEval/43,pairs_sum_to_zero,"[1, 3, 5, 0]","[21, 22, 23, 22, 23, 22, 23, 21, 22, 23, 22, 23, 21, 22, 23, 21, 25]","[21, 22, 23, 22, 23, 22, 23, 22, 21, 22, 23, 22, 23, 22, 21, 22, 23, 22, 21, 22, 21, 25]",False,0.8709677419354839,False
HumanEval/43,pairs_sum_to_zero,"[-3, 9, -1, 3, 2, 30]","[21, 22, 23, 22, 23, 22, 23, 22, 23, 22, 23, 21, 22, 23, 22, 23, 22, 23, 22, 23, 21, 22, 23, 22, 23, 22, 23, 21, 22, 23, 24]","[21, 22, 23, 22, 23, 22, 23, 24]",False,0.4064516129032258,False
HumanEval/43,pairs_sum_to_zero,"[-3, 9, -1, 3, 2, 31]","[21, 22, 23, 22, 23, 22, 23, 22, 23, 22, 23, 21, 22, 23, 22, 23, 22, 23, 22, 23, 21, 22, 23, 24]","[21, 22, 23, 22, 23, 22, 23, 24]",False,0.49606299212598426,False
HumanEval/43,pairs_sum_to_zero,"[-3, 9, -1, 4, 2, 30]","[21, 22, 23, 22, 23, 22, 23, 22, 23, 22, 23, 21, 22, 23, 22, 23, 22, 23, 22, 23, 21, 22, 23, 22, 23, 22, 23, 21, 22, 23, 22, 23, 21, 22, 23, 21, 25]","[21, 22, 23, 22, 23, 22, 23, 22, 23, 22, 23, 22, 21, 22, 23, 22, 23, 22, 23, 22, 23, 22, 21, 22, 23, 22, 23, 22, 23, 22, 21, 22, 23, 22, 23, 22, 21, 22, 23, 22, 21, 22, 21, 25]",False,0.34055727554179566,False
HumanEval/43,pairs_sum_to_zero,"[-3, 9, -1, 4, 2, 31]","[21, 22, 23, 22, 23, 22, 23, 22, 23, 22, 23, 21, 22, 23, 22, 23, 22, 23, 22, 23, 21, 22, 23, 22, 23, 22, 23, 21, 22, 23, 22, 23, 21, 22, 23, 21, 25]","[21, 22, 23, 22, 23, 22, 23, 22, 23, 22, 23, 22, 21, 22, 23, 22, 23, 22, 23, 22, 23, 22, 21, 22, 23, 22, 23, 22, 23, 22, 21, 22, 23, 22, 23, 22, 21, 22, 23, 22, 21, 22, 21, 25]",False,0.34055727554179566,False
HumanEval/44,change_base,"8, 3","[16, 17, 18, 19, 17, 18, 19, 17, 20]","[16, 17, 18, 19, 17, 18, 19, 17, 20]",False,1.0,True
HumanEval/44,change_base,"7, 2","[16, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]","[16, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]",False,1.0,True
HumanEval/44,change_base,"8, 2","[16, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]","[16, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]",False,1.0,True
HumanEval/44,change_base,"16, 2","[16, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]","[16, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]",False,1.0,True
HumanEval/44,change_base,"234, 2","[16, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]","[16, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]",False,0.947136563876652,False
HumanEval/44,change_base,"9, 3","[16, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]","[16, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]",False,1.0,True
HumanEval/45,triangle_area,"(5, 3)",[10],[10],True,1.0,True
HumanEval/45,triangle_area,"(2, 2)",[10],[10],True,1.0,True
HumanEval/45,triangle_area,"(10, 8)",[10],[10],True,1.0,True
HumanEval/46,fib4,8,"[20, 21, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 28]","[20, 21, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 28]",False,1.0,True
HumanEval/46,fib4,5,"[20, 21, 24, 25, 26, 24, 25, 26, 24, 28]","[20, 21, 24, 25, 26, 24, 25, 26, 24, 28]",False,1.0,True
HumanEval/46,fib4,12,"[20, 21, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 28]","[20, 21, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 28]",False,0.9835390946502057,False
HumanEval/46,fib4,10,"[20, 21, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 28]","[20, 21, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 28]",False,1.0,True
HumanEval/47,median,"[6, 5]","[12, 13, 15, 16]","[12, 13, 16]",False,0.8518518518518519,False
HumanEval/47,median,"[8, 1, 3, 9, 9, 2, 7]","[12, 13, 14]","[12, 13, 14]",False,1.0,True
HumanEval/47,median,[5],"[12, 13, 14]","[12, 13, 14]",False,1.0,True
HumanEval/47,median,"[3, 1, 2, 4, 5]","[12, 13, 14]","[12, 13, 14]",False,1.0,True
HumanEval/47,median,"[-10, 4, 6, 1000, 10, 20]","[12, 13, 15, 16]","[12, 13, 16]",False,0.8518518518518519,False
HumanEval/48,is_palindrome,"('xywzx',)","[17, 18, 17, 18, 19]","[17, 18, 17, 18, 19]",False,1.0,True
HumanEval/48,is_palindrome,"('aba',)","[17, 18, 17, 18, 17, 18, 20]","[17, 18, 17, 18, 17, 18, 17, 20]",False,0.9322033898305084,False
HumanEval/48,is_palindrome,"('',)","[17, 20]","[17, 20]",False,1.0,True
HumanEval/48,is_palindrome,"('aaaaa',)","[17, 18, 17, 18, 17, 18, 17, 20]","[17, 18, 17, 18, 17, 18, 17, 18, 17, 18, 17, 20]",False,0.7974683544303798,False
HumanEval/48,is_palindrome,"('xywyx',)","[17, 18, 17, 18, 17, 18, 17, 18, 17, 18, 17, 20]","[17, 18, 17, 18, 17, 18, 17, 18, 17, 18, 17, 20]",False,1.0,True
HumanEval/48,is_palindrome,"('xywyz',)","[17, 18, 19]","[17, 18, 19]",False,1.0,True
HumanEval/48,is_palindrome,"('zbcd',)","[17, 18, 19]","[17, 18, 19]",False,1.0,True
HumanEval/49,modp,"30, 5","[18, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 21]","[18, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 21]",False,0.9838383838383838,False
HumanEval/49,modp,"31, 5","[18, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 21]","[18, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 21]",False,0.9843444227005871,False
HumanEval/49,modp,"3, 11","[18, 19, 20, 19, 20, 19, 20, 19, 21]","[18, 19, 20, 19, 20, 19, 20, 19, 21]",False,1.0,True
HumanEval/49,modp,"0, 101","[18, 19, 21]","[18, 19, 21]",False,1.0,True
HumanEval/49,modp,"3, 5","[18, 19, 20, 19, 20, 19, 20, 19, 21]","[18, 19, 20, 19, 20, 19, 20, 19, 21]",False,1.0,True
